tweet_id,text,retweet_count,favorite_count,dog_breed,breed_conf,name,dogtionary_type,rating_numerator,rating_denominator,source,timestamp,expanded_urls,jpg_url
702276748847800320,"""AND IIIIIIIIIIIEIIIIIIIIIIIII WILL ALWAYS LOVE YOUUUUU"" 11/10 https://t.co/rSNCEiTtfI",860,2706,boston_bull,0.697303,Unknown,unknown,11,10,iPhone,2016-02-23 23:39:59+00:00,https://twitter.com/dog_rates/status/702276748847800320/photo/1,https://pbs.twimg.com/media/Cb78-nOWIAENNRc.jpg
702217446468493312,"I know it's tempting, but please stop sending in pics of Donald Trump. Thank you ...9/10 https://t.co/y35Y1TJERY",1526,5268,golden_retriever,0.242419,Unknown,unknown,9,10,iPhone,2016-02-23 19:44:20+00:00,https://twitter.com/dog_rates/status/702217446468493312/photo/1,https://pbs.twimg.com/media/Cb7HCMkWEAAV9zY.jpg
701981390485725185,This is Fiji. She's a Powdered Stegafloof. Very rare. 12/10 https://t.co/fZRob6eotY,1106,3755,pomeranian,0.491022,Fiji,unknown,12,10,iPhone,2016-02-23 04:06:20+00:00,https://twitter.com/dog_rates/status/701981390485725185/photo/1,https://pbs.twimg.com/media/Cb3wWWbWEAAy06k.jpg
701952816642965504,Meet Rilo. He's a Northern Curly Ticonderoga. Currently balancing on one paw even in strong wind. Acrobatic af 11/10 https://t.co/KInss2PXyX,1149,4167,toy_poodle,0.33170700000000003,Rilo,unknown,11,10,iPhone,2016-02-23 02:12:47+00:00,https://twitter.com/dog_rates/status/701952816642965504/photo/1,https://pbs.twimg.com/media/Cb3WXMUUMAIuzL8.jpg
701889187134500865,This is Bilbo. He's not emotionally prepared to enter the water. 11/10 don't struggle Bilbo https://t.co/rH9SQgZUnQ,1558,3905,french_bulldog,0.902856,Bilbo,unknown,11,10,iPhone,2016-02-22 21:59:57+00:00,https://twitter.com/dog_rates/status/701889187134500865/photo/1,https://pbs.twimg.com/media/Cb2cfd9WAAEL-zk.jpg
701805642395348998,Please pray for this pupper. Nothing wrong with her she just can't stop getting hit with banana peels. 11/10 https://t.co/8sdVenUAqr,1900,3752,unknown,0.0,Unknown,pupper,11,10,Vine,2016-02-22 16:27:58+00:00,https://vine.co/v/ivV6Y37mH5Z,not available
701601587219795968,This is Coopson. He's a Blingin Schnitzel. Built fence himself. One ear is slightly defective. 10/10 would still pet https://t.co/MWw3pVMhJA,523,2299,chihuahua,0.993661,Coopson,unknown,10,10,iPhone,2016-02-22 02:57:08+00:00,https://twitter.com/dog_rates/status/701601587219795968/photo/1,https://pbs.twimg.com/media/CbyW7B0W8AIX8kX.jpg
701570477911896070,This is Yoda. He's a Zimbabwean Rutabaga. Freaks out if u stop scratching his belly. Incredibly self-centered. 9/10 https://t.co/yVdMsVYHIx,1055,3080,yorkshire_terrier,0.90799,Yoda,unknown,9,10,iPhone,2016-02-22 00:53:31+00:00,"https://twitter.com/dog_rates/status/701570477911896070/photo/1,https://twitter.com/dog_rates/status/701570477911896070/photo/1",https://pbs.twimg.com/media/Cbx6nz1WIAA0QSW.jpg
701545186879471618,Meet Millie. She's practicing her dive form for Rio. It's nearly perfect. Dedicated af. 10/10 go for gold pupper https://t.co/SDVkc4m96M,680,2902,border_collie,0.280893,Millie,pupper,10,10,iPhone,2016-02-21 23:13:01+00:00,https://twitter.com/dog_rates/status/701545186879471618/photo/1,https://pbs.twimg.com/media/CbxjnyOWAAAWLUH.jpg
701214700881756160,"I'm not sure what's happening here, but it's pretty spectacular. 12/10 for both https://t.co/JKXh0NbBNL",5812,13475,chihuahua,0.615163,Unknown,unknown,12,10,iPhone,2016-02-21 01:19:47+00:00,https://twitter.com/dog_rates/status/701214700881756160/photo/1,https://pbs.twimg.com/media/Cbs3DOAXIAAp3Bd.jpg
700890391244103680,This is Chet. He's dapper af. His owners want him to learn how to dance but his true passion is potato guns. 11/10 https://t.co/TBv7Qh1zxZ,653,2437,schipperke,0.16656300000000002,Chet,unknown,11,10,iPhone,2016-02-20 03:51:05+00:00,https://twitter.com/dog_rates/status/700890391244103680/photo/1,https://pbs.twimg.com/media/CboQFolWIAE04qE.jpg
700864154249383937,"""Pupper is a present to world. Here is a bow for pupper."" 12/10 precious as hell https://t.co/ItSsE92gCW",685,2828,kuvasz,0.8058569999999999,Unknown,pupper,12,10,iPhone,2016-02-20 02:06:50+00:00,https://twitter.com/dog_rates/status/700864154249383937/photo/1,https://pbs.twimg.com/media/Cbn4OqKWwAADGWt.jpg
700847567345688576,Meet Crouton. He's a Galapagos Boonwiddle. Has a legendary tongue (most Boonwiddles do). Excellent stuff 10/10 https://t.co/110Eeg7KW3,558,2637,rhodesian_ridgeback,0.252514,Crouton,unknown,10,10,iPhone,2016-02-20 01:00:55+00:00,https://twitter.com/dog_rates/status/700847567345688576/photo/1,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg
700796979434098688,This is Daniel. He's a neat pup. Exotic af. Custom paws. Leaps unannounced. Would totally pet. 7/10 daaamn Daniel https://t.co/5XaR0kj8cr,1085,2669,unknown,0.652712,Daniel,unknown,7,10,iPhone,2016-02-19 21:39:54+00:00,https://twitter.com/dog_rates/status/700796979434098688/photo/1,https://pbs.twimg.com/media/Cbm7IeUXIAA6Lc-.jpg
700518061187723268,This is Vincent. He's the man your girl is with when she's not with you. 10/10 https://t.co/JQGMP7kzjD,915,2887,american_staffordshire_terrier,0.569501,Vincent,unknown,10,10,iPhone,2016-02-19 03:11:35+00:00,https://twitter.com/dog_rates/status/700518061187723268/photo/1,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg
700505138482569216,This is Kaia. She's just cute as hell. 12/10 I'd kill for Kaia https://t.co/5fMdH8GFaq,646,2487,norwegian_elkhound,0.449684,Kaia,unknown,12,10,iPhone,2016-02-19 02:20:14+00:00,"https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1",https://pbs.twimg.com/media/Cbixs3vUUAAqHHN.jpg
700462010979500032,This is Murphy. He's a mini golden retriever. Missing two legs (tragic). Mouth sharp. Looks rather perturbed. 6/10 https://t.co/ALO02IAKCn,2031,4537,pomeranian,0.678651,Murphy,unknown,6,10,iPhone,2016-02-18 23:28:52+00:00,https://twitter.com/dog_rates/status/700462010979500032/photo/1,https://pbs.twimg.com/media/CbiKe7-W0AIVNNr.jpg
700167517596164096,This is Dotsy. She's stuck as hell. 10/10 https://t.co/A0h4lnhU4s,836,2903,beagle,0.16258499999999998,Dotsy,unknown,10,10,iPhone,2016-02-18 03:58:39+00:00,https://twitter.com/dog_rates/status/700167517596164096/photo/1,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg
700151421916807169,If a pupper gave that to me I'd probably start shaking and faint from all the joy. 11/10 https://t.co/o9aJVPB25n,754,2450,italian_greyhound,0.328236,Unknown,pupper,11,10,iPhone,2016-02-18 02:54:41+00:00,https://twitter.com/dog_rates/status/700151421916807169/photo/1,https://pbs.twimg.com/media/CbdwATgWwAABGID.jpg
700143752053182464,When it's Janet from accounting's birthday but you can't eat the cake cuz it's chocolate. 10/10 hang in there pupper https://t.co/Fbdr5orUrJ,3129,8282,golden_retriever,0.53246,Unknown,pupper,10,10,iPhone,2016-02-18 02:24:13+00:00,https://twitter.com/dog_rates/status/700143752053182464/photo/1,https://pbs.twimg.com/media/CbdpBmLUYAY9SgQ.jpg
700062718104104960,This is Eazy-E. He's colorful af. Must be rare. Submerged in Sprite (rad). Doesn't perform well when not wet. 6/10 https://t.co/UtFI7eUCjE,778,2890,unknown,0.180998,Eazy,unknown,6,10,iPhone,2016-02-17 21:02:13+00:00,https://twitter.com/dog_rates/status/700062718104104960/photo/1,https://pbs.twimg.com/media/CbcfUxoUAAAlHGK.jpg
700029284593901568,This is Coops. His ship is taking on water. Sound the alarm. Much distress. Requesting immediate assistance. 10/10 https://t.co/8Nuny4lLE3,661,2262,west_highland_white_terrier,0.726571,Coops,unknown,10,10,iPhone,2016-02-17 18:49:22+00:00,https://twitter.com/dog_rates/status/700029284593901568/photo/1,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg
700002074055016451,This is Thumas. He covered himself in nanners for maximum camouflage. It didn't work. I can still see u Thumas. 9/10 https://t.co/x0ZDlNqfb1,1529,3627,chihuahua,0.369488,Thumas,unknown,9,10,iPhone,2016-02-17 17:01:14+00:00,https://twitter.com/dog_rates/status/700002074055016451/photo/1,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg
699801817392291840,This is Cooper. He began to tear up when his bone was taken from him. 11/10 stay strong pupper https://t.co/qI8yvqKG02,1088,3345,golden_retriever,0.808978,Cooper,pupper,11,10,iPhone,2016-02-17 03:45:29+00:00,"https://twitter.com/dog_rates/status/699801817392291840/photo/1,https://twitter.com/dog_rates/status/699801817392291840/photo/1,https://twitter.com/dog_rates/status/699801817392291840/photo/1,https://twitter.com/dog_rates/status/699801817392291840/photo/1",https://pbs.twimg.com/media/CbYyCMcWIAAHHjF.jpg
699788877217865730,Say hello to Nala. She's a Freckled High Bruschetta. Petable af. 12/10 https://t.co/5bjrIRqByp,557,2458,border_terrier,0.35506,Nala,unknown,12,10,iPhone,2016-02-17 02:54:04+00:00,https://twitter.com/dog_rates/status/699788877217865730/photo/1,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg
699779630832685056,Take all my money. 10/10 https://t.co/B28ebc5LzQ,1397,3039,malinois,0.706038,Unknown,unknown,10,10,iPhone,2016-02-17 02:17:19+00:00,"https://twitter.com/dog_rates/status/699779630832685056/photo/1,https://twitter.com/dog_rates/status/699779630832685056/photo/1",https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg
699775878809702401,Meet Fillup. Spaghetti is his main weakness. Also pissed because he's rewarded with cat treats 11/10 it'll be ok pup https://t.co/TEHu55ZQKD,690,2150,dandie_dinmont,0.271683,Fillup,unknown,11,10,iPhone,2016-02-17 02:02:25+00:00,https://twitter.com/dog_rates/status/699775878809702401/photo/1,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg
699691744225525762,"This is Dave. He's a tropical pup. Short lil legs (dachshund mix?) Excels underwater, but refuses to eat kibble 5/10 https://t.co/ZJnCxlIf62",5174,11252,unknown,0.982269,Dave,unknown,5,10,iPhone,2016-02-16 20:28:06+00:00,https://twitter.com/dog_rates/status/699691744225525762/photo/1,https://pbs.twimg.com/media/CbXN7aPWIAE0Xt1.jpg
699446877801091073,"This is Archie. He's undercover in all these pics. Not actually a bee, cow, or Hawaiian. Sneaky af. 12/10 https://t.co/9fojElzIxx",2938,6515,pembroke,0.9694,Archie,unknown,12,10,iPhone,2016-02-16 04:15:05+00:00,"https://twitter.com/dog_rates/status/699446877801091073/photo/1,https://twitter.com/dog_rates/status/699446877801091073/photo/1,https://twitter.com/dog_rates/status/699446877801091073/photo/1",https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg
699434518667751424,I know this is a tad late but here's a wonderful Valentine's Day pupper 12/10 https://t.co/hTE2PEwGvi,577,2384,golden_retriever,0.836572,Unknown,pupper,12,10,iPhone,2016-02-16 03:25:58+00:00,https://twitter.com/dog_rates/status/699434518667751424/photo/1,https://pbs.twimg.com/media/CbTj--1XEAIZjc_.jpg
699423671849451520,"""Don't ever talk to me or my son again."" ...both 10/10 https://t.co/b8ncwl6TlE",383,1505,pug,0.99786,Unknown,unknown,10,10,iPhone,2016-02-16 02:42:52+00:00,https://twitter.com/dog_rates/status/699423671849451520/photo/1,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg
699413908797464576,"Meet Miley. She's a Scandinavian Hollabackgirl. Incalculably fluffy, unamused af. 11/10 would squeeze aggressively https://t.co/6r4GFZY5WS",688,2258,samoyed,0.517479,Miley,unknown,11,10,iPhone,2016-02-16 02:04:04+00:00,https://twitter.com/dog_rates/status/699413908797464576/photo/1,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg
699370870310113280,Say hello to Calbert. He doesn't have enough legs. Wtf Calbert. Still havin a blast tho. 11/10 would pet extra well https://t.co/iNFIHvcVur,497,2053,cairn,0.337557,Calbert,unknown,11,10,iPhone,2016-02-15 23:13:03+00:00,https://twitter.com/dog_rates/status/699370870310113280/photo/1,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg
699323444782047232,"""I'm bathing the children what do you want?""  ...both 10/10 https://t.co/Rizm1LWh4z",983,3466,labrador_retriever,0.309696,Unknown,unknown,10,10,iPhone,2016-02-15 20:04:36+00:00,https://twitter.com/dog_rates/status/699323444782047232/photo/1,https://pbs.twimg.com/media/CbR-9edXIAEHJKi.jpg
699088579889332224,This is Charl. He's a bully. Chucks that dumbbell around like its nothing. Sharp neck. Exceptionally unfluffy. 3/10 https://t.co/VfLoDZecJ7,715,2451,unknown,0.456186,Charl,unknown,3,10,iPhone,2016-02-15 04:31:20+00:00,https://twitter.com/dog_rates/status/699088579889332224/photo/1,https://pbs.twimg.com/media/CbOpWswWEAE9kvX.jpg
699079609774645248,Meet Reagan. He's a Persnicketus Derpson. Great with kids. Permanently caught off guard. 8/10 https://t.co/A2j2StfNgL,745,2677,schipperke,0.667324,Reagan,unknown,8,10,iPhone,2016-02-15 03:55:41+00:00,"https://twitter.com/dog_rates/status/699079609774645248/photo/1,https://twitter.com/dog_rates/status/699079609774645248/photo/1,https://twitter.com/dog_rates/status/699079609774645248/photo/1,https://twitter.com/dog_rates/status/699079609774645248/photo/1",https://pbs.twimg.com/media/CbOhMUDXIAACIWR.jpg
699072405256409088,ERMAHGERD 12/10 please enjoy https://t.co/7WrAWKdBac,1325,3296,shih-tzu,0.599587,Unknown,unknown,12,10,iPhone,2016-02-15 03:27:04+00:00,https://twitter.com/dog_rates/status/699072405256409088/video/1,https://pbs.twimg.com/ext_tw_video_thumb/699072391083880449/pu/img/fMp1-dvLMeio1Kzk.jpg
699060279947165696,This is Yukon. He pukes rainbows. 12/10 magical af https://t.co/n6wND1v7il,2059,4173,unknown,0.0,Yukon,unknown,12,10,Vine,2016-02-15 02:38:53+00:00,https://vine.co/v/inlmMHxtqDD,not available
699036661657767936,HAPPY V-DAY FROM YOUR FAV PUPPER SQUAD 13/10 for all https://t.co/7u6VnZ1UFe,1345,2863,chihuahua,0.222943,Unknown,pupper,13,10,iPhone,2016-02-15 01:05:02+00:00,https://twitter.com/dog_rates/status/699036661657767936/photo/1,https://pbs.twimg.com/media/CbN6IW4UYAAyVDA.jpg
698989035503689728,This is Oliver. He does toe touches in his sleep. 13/10 precious af https://t.co/3BrRIWjG35,1113,3701,norfolk_terrier,0.24634,Oliver,unknown,13,10,iPhone,2016-02-14 21:55:47+00:00,https://twitter.com/dog_rates/status/698989035503689728/photo/1,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg
698953797952008193,Meet CeCe. She wanted to take a selfie before her first day as a lumberjack. 11/10 crushing traditional gender roles https://t.co/oW9XMYG3F4,1020,2975,italian_greyhound,0.382378,CeCe,unknown,11,10,iPhone,2016-02-14 19:35:46+00:00,https://twitter.com/dog_rates/status/698953797952008193/photo/1,https://pbs.twimg.com/media/CbMuxV5WEAAIBjy.jpg
698907974262222848,This dog is never sure if he's doing the right thing. 10/10 https://t.co/GXq43zFfBu,699,2787,german_short-haired_pointer,0.983131,Unknown,unknown,10,10,iPhone,2016-02-14 16:33:40+00:00,"https://twitter.com/dog_rates/status/698907974262222848/photo/1,https://twitter.com/dog_rates/status/698907974262222848/photo/1,https://twitter.com/dog_rates/status/698907974262222848/photo/1",https://pbs.twimg.com/media/CbMFFssWIAAyuOd.jpg
698710712454139905,This is Cuddles. He's not entirely sure how doors work. 10/10 I believe in you Cuddles https://t.co/rKjK88D05Z,774,2710,samoyed,0.329895,Cuddles,unknown,10,10,iPhone,2016-02-14 03:29:49+00:00,https://twitter.com/dog_rates/status/698710712454139905/photo/1,https://pbs.twimg.com/media/CbJRrigW0AIcJ2N.jpg
698703483621523456,This is Rusty. He has no respect for POULTRY products. Unbelievable af. 7/10 would still pet https://t.co/hEH19t1eFp,425,1608,brittany_spaniel,0.931963,Rusty,unknown,7,10,iPhone,2016-02-14 03:01:06+00:00,https://twitter.com/dog_rates/status/698703483621523456/photo/1,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg
698635131305795584,Here we are witnessing five Guatemalan Birch Floofs in their natural habitat. All 12/10 (Vid by @pootdanielle) https://t.co/rb8nzVNh7F,388,1400,samoyed,0.15846400000000002,Unknown,unknown,12,10,iPhone,2016-02-13 22:29:29+00:00,https://twitter.com/dog_rates/status/698635131305795584/video/1,https://pbs.twimg.com/ext_tw_video_thumb/698635005506015234/pu/img/wQ4yFXTZ-2QLt68b.jpg
698549713696649216,This is Claude. He's trying to be seductive but he forgot to turn on the fireplace. 9/10 damn it Claude https://t.co/EPdQquc1dG,704,2536,french_bulldog,0.998544,Claude,unknown,9,10,iPhone,2016-02-13 16:50:04+00:00,https://twitter.com/dog_rates/status/698549713696649216/photo/1,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg
698355670425473025,This is Jessiga. She's a Tasmanian McCringleberry. Selfies make her uncomfortable. 10/10 would pet in time of need https://t.co/MrdPZz1CGk,516,2046,pug,0.990191,Jessiga,unknown,10,10,iPhone,2016-02-13 03:59:01+00:00,https://twitter.com/dog_rates/status/698355670425473025/photo/1,https://pbs.twimg.com/media/CbEOxQXW0AEIYBu.jpg
698342080612007937,This is Maximus. He's training for the tetherball world championship. The grind never stops. 11/10 (vid by @Amuly21) https://t.co/VmFfWMjNkp,1074,2485,boxer,0.8830479999999999,Maximus,unknown,11,10,iPhone,2016-02-13 03:05:01+00:00,https://twitter.com/dog_rates/status/698342080612007937/video/1,https://pbs.twimg.com/ext_tw_video_thumb/698341973569245184/pu/img/Sj3A2vSfbKWSv61T.jpg
698262614669991936,This is Franklin. He's a yoga master. Trying to get rid of those rolls. Dedicated af. 11/10 keep it up pup https://t.co/S712MJXulD,2268,5214,italian_greyhound,0.107948,Franklin,unknown,11,10,iPhone,2016-02-12 21:49:15+00:00,https://twitter.com/dog_rates/status/698262614669991936/photo/1,https://pbs.twimg.com/media/CbC6JL_WEAI_PhH.jpg
698195409219559425,Meet Beau &amp; Wilbur. Wilbur stole Beau's bed from him. Wilbur now has so much room for activities. 9/10 for both pups https://t.co/GPaoH5qWEk,6750,18408,labrador_retriever,0.64369,Beau,unknown,9,10,iPhone,2016-02-12 17:22:12+00:00,https://twitter.com/dog_rates/status/698195409219559425/photo/1,https://pbs.twimg.com/media/CbB9BTqW8AEVc2A.jpg
698178924120031232,This is Lily. She accidentally dropped all her Kohl's cash overboard. Day officially ruined. 10/10 hang in there pup https://t.co/BJbtCqGwZK,830,3084,chesapeake_bay_retriever,0.351868,Lily,unknown,10,10,iPhone,2016-02-12 16:16:41+00:00,https://twitter.com/dog_rates/status/698178924120031232/photo/1,https://pbs.twimg.com/media/CbBuBhbWwAEGH29.jpg
697995514407682048,"""Dammit hooman quit playin I jus wanna wheat thin"" 11/10 https://t.co/yAASRDPJnQ",372,1665,staffordshire_bullterrier,0.280222,Unknown,unknown,11,10,iPhone,2016-02-12 04:07:53+00:00,https://twitter.com/dog_rates/status/697995514407682048/photo/1,https://pbs.twimg.com/media/Ca_HN8UWEAEB-ga.jpg
697990423684476929,This is Doug. He's a Draconian Jabbawockee. Rad tongue. Ears are borderline legendary 11/10 would pet with a purpose https://t.co/MVvbQW88Pv,1451,3592,pembroke,0.984783,Doug,unknown,11,10,iPhone,2016-02-12 03:47:39+00:00,"https://twitter.com/dog_rates/status/697990423684476929/photo/1,https://twitter.com/dog_rates/status/697990423684476929/photo/1,https://twitter.com/dog_rates/status/697990423684476929/photo/1",https://pbs.twimg.com/media/Ca_ClYOW0AAsvpE.jpg
